2.200000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00
2.200000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 9.000000000000000000e+00
2.200000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 3.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00
2.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.360000000000000000e+02 3.675675675675675880e-01 1.360000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 3.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01
2.300000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 8.800000000000000000e+01 2.378378378378378510e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 8.000000000000000000e+00
2.300000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 8.100000000000000000e+01 2.189189189189189311e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00
2.300000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+00 6.500000000000000000e+01 1.756756756756756854e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 9.000000000000000000e+00 7.000000000000000000e+00
2.400000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 6.600000000000000000e+01 1.783783783783783883e-01 6.600000000000000000e+01 1.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00
2.400000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 6.200000000000000000e+01 1.675675675675675769e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00
2.400000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+01 2.162162162162162282e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00
2.400000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+00 1.620000000000000000e+02 4.378378378378378621e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+00
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.340000000000000000e+02 6.324324324324324120e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01
2.500000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.700000000000000000e+01 1.270270270270270341e-01 4.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00
2.500000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 4.500000000000000000e+01 1.216216216216216284e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000000e+00 3.000000000000000000e+00
2.500000000000000000e+01 0.000000000000000000e+00 3.000000000000000000e+00 4.400000000000000000e+01 1.189189189189189255e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000000e+00
2.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.690000000000000000e+02 4.567567567567567544e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01
2.600000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 5.600000000000000000e+01 1.513513513513513598e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+01
2.600000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 6.500000000000000000e+01 1.756756756756756854e-01 6.500000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 9.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00
2.600000000000000000e+01 0.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+01 2.162162162162162282e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+00
2.700000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 2.020000000000000000e+02 5.459459459459459207e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01
2.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+01 1.891891891891891997e-01 7.000000000000000000e+01 1.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01
2.700000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00
2.700000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+00 6.800000000000000000e+01 1.837837837837837940e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 7.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+00 7.000000000000000000e+00
2.800000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 9.400000000000000000e+01 2.540540540540540682e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00
2.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01
2.800000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 1.520000000000000000e+02 4.108108108108108336e-01 1.520000000000000000e+02 1.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+01
2.800000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+00 9.400000000000000000e+01 2.540540540540540682e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00
2.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 4.378378378378378621e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+00
2.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.500000000000000000e+01 1.216216216216216284e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00
2.900000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 9.300000000000000000e+01 2.513513513513513375e-01 9.300000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00
2.900000000000000000e+01 0.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+01 1.891891891891891997e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 6.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00
3.000000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 8.500000000000000000e+01 2.297297297297297425e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01
3.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 7.900000000000000000e+01 2.135135135135135254e-01 7.900000000000000000e+01 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01
3.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 1.320000000000000000e+02 3.567567567567567766e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00 4.000000000000000000e+00
3.000000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+00 7.400000000000000000e+01 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 9.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00
3.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.800000000000000000e+02 7.567567567567567988e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00
3.100000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01
3.100000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 3.000000000000000000e+01 1.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00
3.100000000000000000e+01 0.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00
3.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 5.600000000000000000e+01 1.513513513513513598e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01
3.200000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.240000000000000000e+02 6.054054054054054390e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00
3.200000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 4.500000000000000000e+01 1.216216216216216284e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00 1.000000000000000000e+00
3.200000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+00 4.500000000000000000e+01 1.216216216216216284e-01 4.500000000000000000e+01 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00
3.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.940000000000000000e+02 5.243243243243242979e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01
3.300000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.160000000000000000e+02 3.135135135135135309e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00
3.300000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 3.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01
3.300000000000000000e+01 0.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 5.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00
3.400000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+02 2.972972972972973138e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01
3.400000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.530000000000000000e+02 4.135135135135135087e-01 1.530000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 9.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.400000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.100000000000000000e+01 1.378378378378378455e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01
